host,family,analysis_role,bytes,stride,offset,batch,order,seed,n,mean,stddev,median,q1,q3,p05,p95,minimum,maximum,zero_samples,outliers,unit,statistic_unit,median_ns_estimated,p05_ns_estimated,p95_ns_estimated,nanosecond_conversion,selected_cpu,core,socket,node,qualification,flags,raw,record
ookay,inclusion_policy,primary suite,1024,8,0,2048,random,5922026,1000000,66.037894,52.728234526783474,64.0,64.0,66.0,62.0,68.0,58.0,15352.0,0,58437,TSC_ticks,TSC_ticks/reload,17.77855953739285,17.222979551849324,18.889719508479907,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/0ae4fe51612aff70/attempt-1788844030290243582/samples.u64.gz,machines/ookay/full/inclusion_policy/0ae4fe51612aff70/complete.json
ookay,inclusion_policy,primary suite,8388608,8,0,512,random,5922026,1000000,91.643888,83.05610153721074,84.0,80.0,86.0,76.0,106.0,68.0,15430.0,0,124383,TSC_ticks,TSC_ticks/reload,23.3342794082877,21.111967083688867,29.445638300934476,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/0cdcd6079a6e1f74/attempt-1788844270449267562/samples.u64.gz,machines/ookay/full/inclusion_policy/0cdcd6079a6e1f74/complete.json
ookay,inclusion_policy,primary suite,65536,8,0,32,random,5922026,1000000,64.155156,37.156861052139305,64.0,64.0,64.0,62.0,66.0,58.0,11600.0,0,467932,TSC_ticks,TSC_ticks/reload,17.778772774929916,17.223186125713354,18.334359424146477,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/0ffcaa1244f6ed2c/attempt-1788844037910688736/samples.u64.gz,machines/ookay/full/inclusion_policy/0ffcaa1244f6ed2c/complete.json
ookay,inclusion_policy,primary suite,524288,8,0,512,random,5922026,1000000,81.82822,40.10782791762052,80.0,78.0,84.0,72.0,102.0,66.0,11780.0,0,98432,TSC_ticks,TSC_ticks/reload,22.222929573681522,20.000636616313372,28.334235206443942,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/10769efbbbd50276/attempt-1788844122608470408/samples.u64.gz,machines/ookay/full/inclusion_policy/10769efbbbd50276/complete.json
ookay,inclusion_policy,primary suite,4194304,8,0,512,random,5922026,1000000,81.683832,46.854256168645946,80.0,76.0,84.0,72.0,96.0,66.0,14356.0,0,46620,TSC_ticks,TSC_ticks/reload,22.223000075936458,20.000700068342812,26.667600091123752,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/2a6bf9962dbfcbb8/attempt-1788844207752281736/samples.u64.gz,machines/ookay/full/inclusion_policy/2a6bf9962dbfcbb8/complete.json
ookay,inclusion_policy,primary suite,262144,8,0,512,random,5922026,1000000,80.534524,40.568668525233726,80.0,76.0,84.0,72.0,88.0,64.0,11424.0,0,27573,TSC_ticks,TSC_ticks/reload,22.223109769459235,20.00079879251331,24.44542074640516,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/2d7d892dbf1e5f68/attempt-1788844091607898534/samples.u64.gz,machines/ookay/full/inclusion_policy/2d7d892dbf1e5f68/complete.json
ookay,inclusion_policy,primary suite,524288,8,0,32,random,5922026,1000000,65.536534,50.087055652932804,64.0,64.0,66.0,62.0,74.0,58.0,30666.0,0,137292,TSC_ticks,TSC_ticks/reload,17.77842297264433,17.222847254749194,20.556301562120005,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/3ebca3d513de705c/attempt-1788844116495059683/samples.u64.gz,machines/ookay/full/inclusion_policy/3ebca3d513de705c/complete.json
ookay,inclusion_policy,primary suite,262144,8,0,32,random,5922026,1000000,64.71698,43.90629434878653,64.0,64.0,66.0,62.0,68.0,58.0,14562.0,0,62895,TSC_ticks,TSC_ticks/reload,17.77845292892336,17.222876274894507,18.88960623698107,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/4c8b3e660b6fa37a/attempt-1788844085815732647/samples.u64.gz,machines/ookay/full/inclusion_policy/4c8b3e660b6fa37a/complete.json
ookay,inclusion_policy,primary suite,268435456,8,0,512,random,5922026,1000000,89.522622,61.07493538590809,84.0,84.0,88.0,80.0,106.0,70.0,11574.0,0,119238,TSC_ticks,TSC_ticks/reload,23.334415283835487,22.223252651271892,29.445809762935255,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/5641d229bd0d48bd/attempt-1788844602479315340/samples.u64.gz,machines/ookay/full/inclusion_policy/5641d229bd0d48bd/complete.json
ookay,inclusion_policy,primary suite,268435456,8,0,32,random,5922026,1000000,67.46612,56.944337864297054,64.0,64.0,66.0,62.0,74.0,58.0,29936.0,0,231840,TSC_ticks,TSC_ticks/reload,17.778581745353854,17.223001065811545,20.556485143065395,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/56bc7148eecc0adc/attempt-1788844586247098505/samples.u64.gz,machines/ookay/full/inclusion_policy/56bc7148eecc0adc/complete.json
ookay,inclusion_policy,primary suite,4194304,8,0,2048,random,5922026,1000000,96.76854,71.70841010902753,94.0,84.0,106.0,80.0,126.0,74.0,30820.0,0,2409,TSC_ticks,TSC_ticks/reload,26.112183655200788,22.2231350257028,35.00143766548191,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/70cd82f89c6f8acf/attempt-1788844223527261574/samples.u64.gz,machines/ookay/full/inclusion_policy/70cd82f89c6f8acf/complete.json
ookay,inclusion_policy,primary suite,16777216,8,0,512,random,5922026,1000000,92.391802,80.178539995382,84.0,82.0,86.0,78.0,102.0,68.0,11758.0,0,110575,TSC_ticks,TSC_ticks/reload,23.334322105722475,21.66758481245658,28.334533985520146,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/8136a51d3f6be3a0/attempt-1788844412306745111/samples.u64.gz,machines/ookay/full/inclusion_policy/8136a51d3f6be3a0/complete.json
ookay,inclusion_policy,primary suite,131072,8,0,32,random,5922026,1000000,64.459412,84.25880065702185,64.0,64.0,66.0,62.0,66.0,56.0,51842.0,0,20582,TSC_ticks,TSC_ticks/reload,17.778601409707136,17.22302011565379,18.334182703760483,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/a06fdfd78d47aab2/attempt-1788844060120077794/samples.u64.gz,machines/ookay/full/inclusion_policy/a06fdfd78d47aab2/complete.json
ookay,inclusion_policy,primary suite,4194304,8,0,32,random,5922026,1000000,66.421538,50.217731604833794,64.0,64.0,66.0,62.0,74.0,58.0,12602.0,0,199360,TSC_ticks,TSC_ticks/reload,17.77849117813784,17.222913328821033,20.55638042472188,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/a6b01235c80730fc/attempt-1788844201026317551/samples.u64.gz,machines/ookay/full/inclusion_policy/a6b01235c80730fc/complete.json
ookay,inclusion_policy,primary suite,65536,8,0,2048,random,5922026,1000000,82.091884,50.428921983388825,80.0,80.0,82.0,78.0,86.0,74.0,12236.0,0,72055,TSC_ticks,TSC_ticks/reload,22.223180859753814,21.66760133825997,23.88991942423535,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/ad0279856ca99a1d/attempt-1788844050355759126/samples.u64.gz,machines/ookay/full/inclusion_policy/ad0279856ca99a1d/complete.json
ookay,inclusion_policy,primary suite,1024,8,0,32,random,5922026,1000000,64.204596,52.95393923587238,64.0,62.0,64.0,62.0,66.0,58.0,16742.0,0,10519,TSC_ticks,TSC_ticks/reload,17.778465520436754,17.222888472923106,18.3340425679504,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/be954dc7d28a0a2b/attempt-1788844019480743169/samples.u64.gz,machines/ookay/full/inclusion_policy/be954dc7d28a0a2b/complete.json
ookay,inclusion_policy,primary suite,1048576,8,0,32,random,5922026,1000000,66.138158,47.933567006784315,64.0,64.0,66.0,62.0,74.0,58.0,32418.0,0,175509,TSC_ticks,TSC_ticks/reload,17.77841569739334,17.222840206849796,20.55629315011105,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/c160b97e3dd18261/attempt-1788844155444252439/samples.u64.gz,machines/ookay/full/inclusion_policy/c160b97e3dd18261/complete.json
ookay,inclusion_policy,primary suite,8388608,8,0,2048,random,5922026,1000000,137.44943,107.04195206859131,112.0,106.0,146.0,82.0,210.0,76.0,18400.0,0,56363,TSC_ticks,TSC_ticks/reload,31.112315028733533,22.778659217465623,58.33559067887538,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/c848d2583fbba81d/attempt-1788844301625659024/samples.u64.gz,machines/ookay/full/inclusion_policy/c848d2583fbba81d/complete.json
ookay,inclusion_policy,primary suite,8388608,8,0,32,random,5922026,1000000,67.570626,52.73152892323782,64.0,64.0,66.0,62.0,74.0,58.0,13898.0,0,216523,TSC_ticks,TSC_ticks/reload,17.778550426541972,17.222970725712536,20.556448930689157,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/c8807688c6ae1afc/attempt-1788844262565040290/samples.u64.gz,machines/ookay/full/inclusion_policy/c8807688c6ae1afc/complete.json
ookay,inclusion_policy,primary suite,16777216,8,0,32,random,5922026,1000000,67.238584,52.887426357829234,64.0,64.0,66.0,62.0,74.0,58.0,14558.0,0,223069,TSC_ticks,TSC_ticks/reload,17.778559959395405,17.2229799606643,20.556459953050936,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/d09ff6863574f5c3/attempt-1788844403747913349/samples.u64.gz,machines/ookay/full/inclusion_policy/d09ff6863574f5c3/complete.json
ookay,inclusion_policy,primary suite,268435456,8,0,2048,random,5922026,1000000,168.171998,84.9971176758248,168.0,150.0,184.0,128.0,214.0,76.0,32278.0,0,5590,TSC_ticks,TSC_ticks/reload,46.66827290837667,35.55677935876318,59.44649049043219,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/dcf2b2bd876406e9/attempt-1788844656890956027/samples.u64.gz,machines/ookay/full/inclusion_policy/dcf2b2bd876406e9/complete.json
ookay,inclusion_policy,primary suite,16777216,8,0,2048,random,5922026,1000000,135.348496,77.12677492983481,126.0,106.0,150.0,86.0,210.0,76.0,30564.0,0,13624,TSC_ticks,TSC_ticks/reload,35.00138766926431,23.889836028228025,58.335646115440525,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/e411b38fea03d5c5/attempt-1788844450519131471/samples.u64.gz,machines/ookay/full/inclusion_policy/e411b38fea03d5c5/complete.json
ookay,inclusion_policy,primary suite,131072,8,0,2048,random,5922026,1000000,77.250712,51.796411713180696,76.0,74.0,76.0,72.0,78.0,68.0,13642.0,0,46807,TSC_ticks,TSC_ticks/reload,21.1119892933934,20.000831962162167,21.667567959009013,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/f13d936e89a1136a/attempt-1788844073376733962/samples.u64.gz,machines/ookay/full/inclusion_policy/f13d936e89a1136a/complete.json
ookay,inclusion_policy,primary suite,1048576,8,0,2048,random,5922026,1000000,94.45966,51.66261895907521,86.0,84.0,108.0,82.0,112.0,74.0,13696.0,0,992,TSC_ticks,TSC_ticks/reload,23.889782712347944,22.778630028052692,31.112275160267092,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/f2810db75d34e351/attempt-1788844173968078937/samples.u64.gz,machines/ookay/full/inclusion_policy/f2810db75d34e351/complete.json
ookay,inclusion_policy,primary suite,1024,8,0,512,random,5922026,1000000,64.634456,34.16835566808261,64.0,64.0,66.0,62.0,66.0,58.0,12118.0,0,15307,TSC_ticks,TSC_ticks/reload,17.778462237338914,17.222885292422074,18.334039182255754,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/f553baebb942c696/attempt-1788844024618059653/samples.u64.gz,machines/ookay/full/inclusion_policy/f553baebb942c696/complete.json
ookay,inclusion_policy,primary suite,262144,8,0,2048,random,5922026,1000000,105.613842,53.224819312802055,110.0,104.0,112.0,82.0,116.0,72.0,11360.0,0,241279,TSC_ticks,TSC_ticks/reload,30.55670906060228,22.778637663358065,32.22343864572604,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/f86af340938284f7/attempt-1788844100562055449/samples.u64.gz,machines/ookay/full/inclusion_policy/f86af340938284f7/complete.json
ookay,inclusion_policy,primary suite,1048576,8,0,512,random,5922026,1000000,80.5822,47.794429628017355,80.0,76.0,84.0,72.0,90.0,66.0,13448.0,0,9899,TSC_ticks,TSC_ticks/reload,22.22319418452247,20.000874766070222,25.001093457587775,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/fbbffd030515d451/attempt-1788844161861160145/samples.u64.gz,machines/ookay/full/inclusion_policy/fbbffd030515d451/complete.json
ookay,inclusion_policy,primary suite,131072,8,0,512,random,5922026,1000000,71.945398,47.03554344284695,70.0,68.0,72.0,64.0,78.0,58.0,12578.0,0,15172,TSC_ticks,TSC_ticks/reload,19.445482774148125,17.778727107792573,21.667823662622197,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/fe2db7388c6d6d64/attempt-1788844065632058912/samples.u64.gz,machines/ookay/full/inclusion_policy/fe2db7388c6d6d64/complete.json
ookay,latency,primary suite,1024,8,0,128,random,5922026,1000000,4.0135303125,0.9688113773907663,4.0,3.984375,4.0,3.96875,4.015625,3.921875,126.265625,0,30816,TSC_ticks,TSC_ticks/access (batch average),1.1111781860337728,1.102497106455384,1.1155187258229673,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/latency/5f5aa4048e55f9f5/attempt-1788839595800392207/samples.u64.gz,machines/ookay/full/latency/5f5aa4048e55f9f5/complete.json
ookay,latency,primary suite,1024,8,0,512,random,5922026,1000000,3.65456650390625,0.49072925360326314,3.640625,3.63671875,3.64453125,3.6328125,3.65234375,3.6171875,109.47265625,0,11665,TSC_ticks,TSC_ticks/access (batch average),1.0113344264435535,1.0091641808932454,1.0145897947690155,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/latency/a2061cd0d0459e0e/attempt-1788839607037635067/samples.u64.gz,machines/ookay/full/latency/a2061cd0d0459e0e/complete.json
ookay,latency,primary suite,1024,8,0,256,random,5922026,1000000,3.7739116328125,0.6512588885758175,3.7578125,3.7578125,3.765625,3.75,3.7734375,3.7265625,123.7734375,0,67416,TSC_ticks,TSC_ticks/access (batch average),1.043878946114957,1.0417087196157575,1.048219399113356,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/latency/e2f3323faa76ee0b/attempt-1788839601314374442/samples.u64.gz,machines/ookay/full/latency/e2f3323faa76ee0b/complete.json
ookay,line_size,primary suite,524288,512,256,512,random,5922026,1000000,34.0376454921875,1.3862403309055724,34.0078125,33.65625,34.26171875,33.25390625,34.515625,32.48828125,153.265625,0,5680,TSC_ticks,TSC_ticks/access (batch average),9.447067185898204,9.237638749546452,9.58813297204187,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/line_size/05cf71a463289f3e/attempt-1788842820165140147/samples.u64.gz,machines/ookay/full/line_size/05cf71a463289f3e/complete.json
ookay,line_size,primary suite,524288,512,8,512,random,5922026,1000000,20.66759203515625,1.1659659889664473,20.57421875,20.48828125,20.703125,20.3828125,20.921875,20.06640625,152.5625,0,28403,TSC_ticks,TSC_ticks/access (batch average),5.715319803953009,5.662148991271464,5.811895361680713,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/line_size/115482a0bef9d763/attempt-1788842780415759690/samples.u64.gz,machines/ookay/full/line_size/115482a0bef9d763/complete.json
ookay,line_size,primary suite,524288,512,72,512,random,5922026,1000000,26.39802937890625,1.650783799387461,26.23828125,26.14453125,26.4921875,26.04296875,26.76171875,25.7734375,648.16015625,0,18024,TSC_ticks,TSC_ticks/access (batch average),7.288702512547303,7.234446873775922,7.434107624454604,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/line_size/144623303e595639/attempt-1788842593533800375/samples.u64.gz,machines/ookay/full/line_size/144623303e595639/complete.json
ookay,line_size,primary suite,2097152,512,16,512,random,5922026,1000000,22.6461590390625,1.1686646318006642,22.58203125,22.484375,22.6796875,22.3515625,22.8125,22.140625,148.44921875,0,13160,TSC_ticks,TSC_ticks/access (batch average),6.273045414948785,6.209023674855033,6.337067155042536,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/line_size/14e247bfe6819907/attempt-1788842967879029359/samples.u64.gz,machines/ookay/full/line_size/14e247bfe6819907/complete.json
ookay,line_size,primary suite,524288,512,64,512,random,5922026,1000000,26.69199566015625,1.2919629690108587,26.68359375,26.34375,26.8359375,26.203125,27.078125,25.87109375,148.8203125,0,8030,TSC_ticks,TSC_ticks/access (batch average),7.412424704655332,7.278955485116083,7.522021380862357,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/line_size/16add745949c27be/attempt-1788843023433485269/samples.u64.gz,machines/ookay/full/line_size/16add745949c27be/complete.json
ookay,line_size,primary suite,524288,512,48,512,random,5922026,1000000,20.01457976171875,1.1622569022963882,20.0078125,19.68359375,20.26953125,19.3984375,20.46484375,19.14453125,140.375,0,5046,TSC_ticks,TSC_ticks/access (batch average),5.557940195842244,5.388662829471414,5.684898220620366,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/line_size/1df724272b22a12e/attempt-1788843081316390090/samples.u64.gz,machines/ookay/full/line_size/1df724272b22a12e/complete.json
