host,family,qualification,cpu,bytes,stride,offset,align,page,batch,seed,l2_candidate_stride,l2_candidate_count,raw_unit,unit,timed_loads,raw,record,maximum,mean,median,minimum,n,outlier_rule,outliers,p05,p95,q1,q3,stddev,zero_samples
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,60,5922632,262144,16,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/77174f453399108c/attempt-1788868236039803683/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/77174f453399108c/attempt-1788868236039803683/run.json,7996.0,123.685508,124.0,76.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,4725,118.0,128.0,122.0,126.0,40.37560497344174,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,76,5922026,16384,24,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/78225f3906984180/attempt-1788867554976573751/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/78225f3906984180/attempt-1788867554976573751/run.json,12432.0,76.977248,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3645,74.0,82.0,74.0,78.0,33.0380996708728,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,88,5922026,65536,30,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/789197fca4129630/attempt-1788867584161169394/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/789197fca4129630/attempt-1788867584161169394/run.json,6896.0,76.587364,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2647,74.0,80.0,74.0,78.0,30.50390830729607,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,56,5922531,131072,14,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/795a6c25cb6c5ace/attempt-1788868250994079911/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/795a6c25cb6c5ace/attempt-1788868250994079911/run.json,6258.0,76.844282,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3411,74.0,82.0,74.0,78.0,25.16089666476926,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,56,5922531,262144,14,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/7a6155a086491110/attempt-1788868192542006799/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/7a6155a086491110/attempt-1788868192542006799/run.json,16358.0,76.782338,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3159,74.0,80.0,74.0,78.0,32.110067927524206,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,44,5922026,131072,8,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/7b1cfb44f9de3931/attempt-1788867972525232365/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/7b1cfb44f9de3931/attempt-1788867972525232365/run.json,6510.0,76.323312,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2276,74.0,80.0,74.0,78.0,24.74169552601748,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,86,5922632,65536,29,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/7ede1ca45149515f/attempt-1788868044760771763/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/7ede1ca45149515f/attempt-1788868044760771763/run.json,7516.0,76.436816,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2567,74.0,80.0,74.0,78.0,25.618780769273,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,60,5922531,262144,16,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/80f0005afb198233/attempt-1788868203704270887/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/80f0005afb198233/attempt-1788868203704270887/run.json,15492.0,127.87236,128.0,76.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,11794,120.0,134.0,126.0,130.0,46.13781291661083,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,76,5922026,131072,24,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/824990b8ffa99b1c/attempt-1788867871446389474/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/824990b8ffa99b1c/attempt-1788867871446389474/run.json,7174.0,131.560142,132.0,116.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,672,124.0,138.0,128.0,134.0,40.183158059391346,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,60,5922632,262144,16,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/863f270e97a53759/attempt-1788868149241703252/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/863f270e97a53759/attempt-1788868149241703252/run.json,6474.0,115.842884,116.0,78.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,5538,110.0,122.0,114.0,118.0,30.532891491308302,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,40,5922026,262144,6,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/88365bd597c5819f/attempt-1788867727884186856/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/88365bd597c5819f/attempt-1788867727884186856/run.json,8558.0,76.676652,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2590,74.0,80.0,74.0,78.0,31.199164531422365,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,54,5922531,131072,13,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/89d4af11c9ea8016/attempt-1788868269941423725/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/89d4af11c9ea8016/attempt-1788868269941423725/run.json,8486.0,76.292852,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2009,74.0,80.0,74.0,78.0,27.31021200126018,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,60,5922026,262144,16,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/89f9c0e50fb7fd3b/attempt-1788867758957878942/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/89f9c0e50fb7fd3b/attempt-1788867758957878942/run.json,15098.0,121.945266,122.0,108.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,8452,116.0,128.0,120.0,124.0,38.37208423588811,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,60,5922531,131072,16,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/8bbd6369611fbae3/attempt-1788868318372798314/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/8bbd6369611fbae3/attempt-1788868318372798314/run.json,7454.0,121.552522,122.0,74.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,8229,116.0,128.0,120.0,124.0,35.02242016208232,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,58,5922531,262144,15,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/8be59b2dfcc10aef/attempt-1788868143517526734/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/8be59b2dfcc10aef/attempt-1788868143517526734/run.json,6246.0,76.282988,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2201,74.0,80.0,74.0,78.0,23.329751093167328,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,90,5922632,65536,31,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/8c650ed4419b387a/attempt-1788868083956973445/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/8c650ed4419b387a/attempt-1788868083956973445/run.json,8008.0,76.932094,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,4408,74.0,80.0,74.0,78.0,43.30231781170486,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,92,5922632,65536,32,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/8cca523538917335/attempt-1788868110068124596/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/8cca523538917335/attempt-1788868110068124596/run.json,14702.0,124.911142,124.0,112.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,542,118.0,130.0,122.0,128.0,39.365213448879786,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,40,5922026,131072,6,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/8d54b9da0fff17e6/attempt-1788867967091543499/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/8d54b9da0fff17e6/attempt-1788867967091543499/run.json,7202.0,76.754836,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2488,74.0,80.0,74.0,78.0,28.275433261282313,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,90,5922531,65536,31,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/8e2875f477149b50/attempt-1788867992802317294/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/8e2875f477149b50/attempt-1788867992802317294/run.json,7804.0,76.935984,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,4325,74.0,80.0,74.0,78.0,42.392492201746514,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,64,5922026,16384,18,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/93f2dafcf79b7859/attempt-1788867504513535260/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/93f2dafcf79b7859/attempt-1788867504513535260/run.json,6996.0,76.373852,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2274,74.0,80.0,74.0,78.0,28.378438012298,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,48,5922026,131072,10,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/958e60d918425792/attempt-1788867911455146358/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/958e60d918425792/attempt-1788867911455146358/run.json,15696.0,77.005244,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3682,74.0,82.0,74.0,78.0,34.575764922615726,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,48,5922026,16384,10,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/95cd0aa6c28ff407/attempt-1788867566940278888/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/95cd0aa6c28ff407/attempt-1788867566940278888/run.json,7202.0,77.435504,76.0,70.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,51971,74.0,80.0,76.0,78.0,29.600350073043195,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,92,5922026,262144,32,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/980de5dc32b869e0/attempt-1788867810526372660/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/980de5dc32b869e0/attempt-1788867810526372660/run.json,14608.0,130.914888,130.0,116.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,810,124.0,136.0,128.0,134.0,36.599281734138984,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,90,5922632,65536,31,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/99513f8255218f88/attempt-1788868025750185630/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/99513f8255218f88/attempt-1788868025750185630/run.json,16660.0,76.631182,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3109,74.0,80.0,74.0,78.0,38.19798916656808,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,36,5922026,131072,4,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/9a825acba697a6fc/attempt-1788867922594366913/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/9a825acba697a6fc/attempt-1788867922594366913/run.json,15794.0,76.090056,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,118473,74.0,80.0,74.0,76.0,29.806015941676105,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,58,5922632,131072,15,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/9f190e66d5734792/attempt-1788868338867548552/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/9f190e66d5734792/attempt-1788868338867548552/run.json,14836.0,76.74471,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2769,74.0,80.0,74.0,78.0,32.84022986363825,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,54,5922531,131072,13,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/a0ef1512828f0652/attempt-1788868312750167539/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/a0ef1512828f0652/attempt-1788868312750167539/run.json,17208.0,76.739322,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3589,74.0,80.0,74.0,78.0,37.58568657965625,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,84,5922026,131072,28,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/a0f90814f2bb9126/attempt-1788867928195861959/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/a0f90814f2bb9126/attempt-1788867928195861959/run.json,11906.0,121.56487,122.0,108.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,712,116.0,126.0,118.0,124.0,33.65174275313078,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,62,5922531,131072,17,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/a29bfc66c4400f1e/attempt-1788868243239580956/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/a29bfc66c4400f1e/attempt-1788868243239580956/run.json,21454.0,124.960662,124.0,110.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,525,118.0,130.0,122.0,128.0,39.81492983480435,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,62,5922632,262144,17,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/a67daed91c975876/attempt-1788868228391141004/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/a67daed91c975876/attempt-1788868228391141004/run.json,14286.0,130.885494,130.0,116.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,4051,124.0,138.0,128.0,134.0,38.02884576961381,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,62,5922632,262144,17,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/a802e1fb41e01aec/attempt-1788868172771611272/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/a802e1fb41e01aec/attempt-1788868172771611272/run.json,14920.0,116.365088,116.0,104.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,6884,110.0,122.0,114.0,118.0,52.81128254250052,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,92,5922026,65536,32,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/aab9f47006f428b8/attempt-1788867673908193408/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/aab9f47006f428b8/attempt-1788867673908193408/run.json,7972.0,124.954612,124.0,112.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,520,118.0,130.0,122.0,128.0,37.845147168225154,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,58,5922531,131072,15,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/b4391cf63eef4e76/attempt-1788868307129551169/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/b4391cf63eef4e76/attempt-1788868307129551169/run.json,7104.0,76.827942,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2675,74.0,80.0,74.0,78.0,29.131959712928904,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,88,5922026,16384,30,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/b836b8e5e0925918/attempt-1788867516063549490/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/b836b8e5e0925918/attempt-1788867516063549490/run.json,6532.0,76.511608,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2685,74.0,80.0,74.0,78.0,27.153931770378055,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,80,5922026,262144,26,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/b8e7a3b6eb127460/attempt-1788867719872394689/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/b8e7a3b6eb127460/attempt-1788867719872394689/run.json,14660.0,116.373992,116.0,102.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9052,110.0,122.0,114.0,118.0,39.224031160865614,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,88,5922632,65536,30,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/ba0f2507a411c7ab/attempt-1788868098324566296/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/ba0f2507a411c7ab/attempt-1788868098324566296/run.json,14170.0,76.496922,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2763,74.0,80.0,74.0,78.0,28.65852595366736,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,36,5922026,65536,4,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/be15d8c03abd59c8/attempt-1788867618283418434/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/be15d8c03abd59c8/attempt-1788867618283418434/run.json,18150.0,77.283082,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,4551,74.0,80.0,74.0,78.0,62.33619191434538,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,124,5922026,262144,48,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/bec063b78853f221/attempt-1788867825358400623/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/bec063b78853f221/attempt-1788867825358400623/run.json,12308.0,131.117542,130.0,116.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,1054,124.0,138.0,128.0,134.0,37.64206382231459,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,68,5922026,131072,20,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/c01c36a02574d5df/attempt-1788867978189005324/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/c01c36a02574d5df/attempt-1788867978189005324/run.json,14902.0,124.133556,124.0,110.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,6191,118.0,130.0,122.0,126.0,37.17340717040967,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,156,5922026,65536,64,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/c07e76d0effd0455/attempt-1788867693316139121/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/c07e76d0effd0455/attempt-1788867693316139121/run.json,19744.0,131.585458,132.0,118.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,15123,124.0,136.0,130.0,134.0,46.062380058710524,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,52,5922026,262144,12,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/c0d0bdcc5016390c/attempt-1788867771815741619/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/c0d0bdcc5016390c/attempt-1788867771815741619/run.json,7350.0,76.54829,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2370,74.0,80.0,74.0,78.0,26.048202789919472,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,92,5922632,65536,32,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/c48d8288f9e209f5/attempt-1788868037649959810/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/c48d8288f9e209f5/attempt-1788868037649959810/run.json,16400.0,121.222858,120.0,78.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,553,116.0,126.0,118.0,124.0,40.89943519262381,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,84,5922026,65536,28,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/c4b7a2ec34d7c110/attempt-1788867601202684051/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/c4b7a2ec34d7c110/attempt-1788867601202684051/run.json,12570.0,76.876044,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3047,74.0,80.0,74.0,78.0,28.610852442577475,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,52,5922026,65536,12,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/c86be8e2d395d6aa/attempt-1788867595658352602/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/c86be8e2d395d6aa/attempt-1788867595658352602/run.json,14552.0,76.747138,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2453,74.0,80.0,74.0,78.0,30.637792731907098,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,56,5922632,131072,14,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/c946992fc5a40e46/attempt-1788868275663843877/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/c946992fc5a40e46/attempt-1788868275663843877/run.json,6590.0,76.859528,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2960,74.0,80.0,74.0,78.0,27.145285050699254,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,58,5922632,131072,15,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/cab2f7ac2214a559/attempt-1788868281231335395/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/cab2f7ac2214a559/attempt-1788868281231335395/run.json,15108.0,76.409056,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2528,74.0,80.0,74.0,78.0,29.390376128642398,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,88,5922531,65536,30,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/ccb2a60206f45d93/attempt-1788867998679338099/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/ccb2a60206f45d93/attempt-1788867998679338099/run.json,17874.0,76.844064,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3322,74.0,80.0,74.0,78.0,31.0747577561672,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,156,5922026,262144,64,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/d0bfbdc0ea35c298/attempt-1788867740917012847/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/d0bfbdc0ea35c298/attempt-1788867740917012847/run.json,14130.0,122.233496,122.0,108.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,13305,116.0,128.0,120.0,124.0,42.119725422766635,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,62,5922531,262144,17,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/d3d27664f884e145/attempt-1788868179527523471/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/d3d27664f884e145/attempt-1788868179527523471/run.json,7444.0,124.232898,124.0,112.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,6106,118.0,130.0,122.0,126.0,36.07446509497581,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,68,5922026,16384,20,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/d4f0ecab0e631059/attempt-1788867510262762226/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/d4f0ecab0e631059/attempt-1788867510262762226/run.json,7282.0,76.45562,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,2607,74.0,80.0,74.0,78.0,26.448678113436483,0
artemisia,l2_conflict,clean,30,134217728,4096,0,0,huge,156,5922026,16384,64,TSC_ticks,TSC_ticks/target_reload,1,machines/artemisia/followup-v1/l2_conflict/d5b25f4e71be9341/attempt-1788867492561539212/samples.u64.gz,machines/artemisia/followup-v1/l2_conflict/d5b25f4e71be9341/attempt-1788867492561539212/run.json,7532.0,76.96932,76.0,68.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,5994,74.0,82.0,74.0,78.0,33.6924199474713,0
